x,y,idx,heading_rad,curvature,speed_advisory_mps,left_x,left_y,right_x,right_y
-40.0911580243962,544.2241516662401,1783,-0.5440791617319152,-0.0037593971051170317,90.0,-36.98537540306967,549.3577775105194,-43.196940645722734,539.0905258219608
-37.8920949316815,542.8791126400707,1784,-0.5546179046221761,-0.004418041990791219,90.0,-34.732383819390144,547.9797229650072,-41.05180604397285,537.7785023151342
-35.71310907136353,541.5120507516843,1785,-0.5668337931108877,-0.005080357958341323,90.0,-32.49132677744628,546.573682785978,-38.934891365280784,536.4504187173907
-33.55622092054823,540.1192829995357,1786,-0.5807296679470455,-0.0057440515047099665,90.0,-30.264416135544288,545.1356583101968,-36.84802570555217,535.1029076888746
-31.42345095634165,538.6971263820803,1787,-0.5963038794179649,-0.0064061552339193945,90.0,-28.053922455254668,543.6616281375789,-34.79297945742863,533.7326246265818
-29.316819655851084,537.241897897774,1788,-0.6135490981336101,-0.007062958425247114,90.0,-25.86218251204945,542.1475560803884,-32.77145679965272,532.3362397151596
-27.238347496182605,535.749914545072,1789,-0.6324510194294461,-0.007709958628151077,90.0,-23.691606631542516,540.5894010094686,-30.785088360822694,530.9104280806754
-25.19005495444217,534.217493322429,1790,-0.6529869962300776,-0.008341843467796203,90.0,-21.544685344085284,538.9831286844634,-28.83542456479906,529.4518579603947
-23.173962507737127,532.6409512283013,1791,-0.6751246484194302,-0.008950698682607911,90.0,-19.423994753175705,537.3247255439293,-26.923930262298548,527.9571769126734
-21.192090633173493,531.0166052611445,1792,-0.6988112800930675,-0.009453539920300699,90.0,-17.33224233821028,535.6102499078119,-25.051938928136707,526.4229606144771
-19.246437089563877,529.3408151806079,1793,-0.7236033252555945,-0.009677544517694535,90.0,-15.273900773713416,533.8373644374532,-23.21897340541434,524.8442659237627
-17.338059560241923,527.611710190479,1794,-0.7485674709382439,-0.00960300693395362,90.0,-13.25452018781746,532.0076977011352,-21.421598932666384,523.2157226798229
-15.466760559376612,525.8297820194276,1795,-0.7731366687247241,-0.009404919799863527,90.0,-11.276458609262445,530.1241235949029,-19.65706250949078,521.5354404439523
-13.63225520878339,523.9956868891794,1796,-0.7972578714924893,-0.009190698920432169,90.0,-9.339597586965851,528.1877139098268,-17.924912830600928,519.803659868532
-11.834258630278862,522.1100810214602,1797,-0.8209159802157991,-0.00896879761234028,90.0,-7.443636086007846,526.1993882578666,-16.22488117454988,518.0207737850538
-10.072485945678455,520.1736206379953,1798,-0.8440985399262119,-0.008740839371317507,90.0,-5.588251059120173,524.1600523108275,-14.556720832236737,516.1871889651632
-8.346652276797975,518.1869619605106,1799,-0.8667956325308404,-0.008508363955232018,90.0,-3.7730997449985235,522.0705965003274,-12.920204808597427,514.3033274206939
-6.656472745452873,516.1507612107307,1800,-0.8889997486285371,-0.008272813959937394,90.0,-1.9978220135068918,519.9318950826963,-11.315123477398853,512.3696273387651
-5.001662473459713,514.0656746103823,1801,-0.9107056430930658,-0.008035525118408446,90.0,-0.26204270220028736,517.7448055436155,-9.741282244719137,510.3865436771491
-3.381936582633948,511.9323583811903,1802,-0.9319101789399871,-0.0077977200409311475,90.0,1.4346261029860896,515.5101683112284,-8.198499268253986,508.3545484511522
-1.7970101947910437,509.75146874488,1803,-0.9526121636370194,-0.007560505039630822,90.0,3.092582881298042,513.22880674258,-6.68660327088013,506.27413074718
-0.2465984317474896,507.52366192317777,1804,-0.9728121815882081,-0.0073248696354380124,90.0,4.712234614830569,510.90152734621523,-5.205431478325549,504.1457965001403
1.26958358468119,505.2495941378084,1805,-0.9925124260491852,-0.007091688326977967,90.0,6.293994872080006,508.5291202034231,-3.7548277027176256,501.9700680721937
2.7518207326795525,502.92992161049744,1806,-1.0117165332434128,-0.00686172420305141,90.0,7.838282051817696,506.1123595515889,-2.334640586458591,499.747483669406
4.200397890431101,500.56530056297095,1807,-1.0304294209640574,-0.006635633999415222,90.0,9.345517795285488,503.65200449510604,-0.9447220144232853,497.47859663083585
5.6155999361203515,498.15638721695444,1808,-1.0486571334857198,-0.006413974231756643,90.0,10.816125569248882,501.1487998120289,0.4150743029918216,495.16397462187996
6.9977117479318,495.7038377941725,1809,-1.0664066941817412,-0.006197208075007236,90.0,12.250529417942204,498.6034768278478,1.7448940779213968,492.8041987604972
8.347018204048986,493.2083085163519,1810,-1.0836859668562315,-0.005985712702003701,90.0,13.6491528784006,496.0167543312156,3.0448835296973726,490.3998627014882
9.663804182656436,490.6704556052176,1811,-1.100503526460443,-0.005779786838372996,90.0,15.012418050995985,493.3893395099464,4.315190314316888,487.95157170048884
10.948354561938586,488.09093528249474,1812,-1.1168685395696878,-0.005579658333307288,90.0,16.340744815077965,490.7219288890691,5.555964308799208,485.4599416759204
12.200954220079058,485.4704037699098,1813,-1.132790654751673,-0.005385491586166979,90.0,17.634550178395536,488.0152092559449,6.767358261762579,482.9255982838747
13.421888035262334,482.8095172891877,1814,-1.1482799027554653,-0.005197394705490882,90.0,18.89424774829793,485.2698585604614,7.9495283222267386,480.349176017914
14.611440885672842,480.1089320620536,1815,-1.163346606290092,-0.005015426309216347,90.0,20.120247312487564,482.4865467810257,9.10263445885812,477.7313173430815
15.769897649494242,477.3693043102339,1816,-1.178001299037491,-0.004839601902851216,90.0,21.3129545172443,479.6659367494537,10.226840781744183,475.07267187101405
16.897543204910967,474.591290255454,1817,-1.1922546534537413,-0.004669899795846874,90.0,22.472770631453287,476.80868492991283,11.322315778368647,472.37389558099517
17.994662430107475,471.7755461194384,1818,-1.2061174168482267,-0.004506266535576753,90.0,23.600092385369592,473.91544214883754,12.389232474845356,469.63565009003923
19.0615402032674,468.92272812391417,1819,-1.2196003551901728,-0.0043486218538308806,90.0,24.69531187380171,470.986854274195,13.427768532733086,466.8586019736333
20.098461402575232,466.03349249060597,1820,-1.2327142040710655,-0.0041968631327325735,90.0,25.758816514219262,468.0235628436522,14.4381062909312,464.04342213755973
21.105710906215354,463.108495441239,1821,-1.2454696262455813,-0.004050869406002497,90.0,26.790989051142503,465.02620564218233,15.420432761288204,461.1907852402956
22.083573592371494,460.1483931975399,1822,-1.2578771751805822,-0.003910504917984099,90.0,27.792207599046705,461.99541723036134,16.374939585696282,458.3013691647185
23.03233433922804,457.1538419812333,1823,-1.2699472640575464,-0.0037756222673985323,90.0,28.762845716860305,458.9318294251754,17.301822961595775,455.3758545372912
23.9522780249692,454.12549801404515,1824,-1.28169013969735,-0.0036460651653807837,90.0,29.70327250794272,455.83607173557743,18.20128354199568,452.41492429251286
24.843689527779354,451.0640175177002,1825,-1.293115860903582,-0.0035216708386811694,90.0,30.61385274019669,452.7087717552854,19.073526315362017,449.41926328011505
25.706853725842254,447.9700567139252,1826,-1.3042342807518543,-0.003402272109376017,90.0,31.49494698167141,449.5505555155109,19.918760470013098,446.3895579123395
26.54205549734234,444.8442718244453,1827,-1.3150550323858738,-0.0032876991817761647,90.0,32.34691174766553,446.3620478003629,20.737199247019145,443.32649584852766
27.349579720463925,441.6873190709849,1828,-1.3255875179139984,-0.0031777811661556905,90.0,33.17009965591535,443.143872427715,21.529059785012503,440.23076571425486
28.12971127339086,438.4998546752713,1829,-1.3358409000339284,-0.0030723473674654734,90.0,33.96485958698561,439.89665249827266,22.294562959796107,437.10305685226996
28.882735034307473,435.2825348590294,1830,-1.345824096045859,-0.0029712283653557893,90.0,34.73153684744453,436.6210106154904,23.033933221170415,433.9440591025684
29.60893588139813,432.0360158439835,1831,-1.3555457739455787,-0.0028742569099837758,90.0,35.4704733338113,433.31756907890855,23.74739842898496,430.7544626090584
30.308598692846687,428.76095385186113,1832,-1.3650143503194874,-0.00278126865600577,90.0,36.1820076956292,429.98695005333263,24.43518969006417,427.53495765038963
30.982008346837482,425.45800510438687,1833,-1.3742379897910693,-0.002692102755171169,90.0,36.86647549632925,426.62977571612856,25.097541197345713,424.2862344926452
31.62944972155482,422.1278258232853,1834,-1.383224605794832,-0.002606602326078477,90.0,37.52420937081516,423.2466683847932,25.73469007229448,421.0089832617774
32.251207695182636,418.771072230284,1835,-1.3919818624782512,-0.002524614817633919,90.0,38.15553917893696,419.83825062677494,26.34687621142831,417.7038938337931
32.84756714590527,415.38840054710727,1836,-1.4005171775540044,-0.00244599228107293,90.0,38.76079215421657,416.4051453533745,26.93434213759398,414.37165574084
33.418812951906965,411.9804669954801,1837,-1.408837725945583,-0.002370591563800121,90.0,39.34029304735287,412.9479758994327,27.497332856461057,411.01295809152754
33.965229991371665,408.54792779712943,1838,-1.4169504440878933,-0.002298274436692039,90.0,39.89436426417835,409.46736609033826,28.036095718564976,407.6284895039206
34.48710314248373,405.0914391737802,1839,-1.4248620347610939,-0.002228907665156986,90.0,40.423325997855265,405.9639402977648,28.5508802871122,404.2189380497956
34.9847172834274,401.611657347157,1840,-1.432578972351046,-0.002162363033004725,90.0,40.927496355193675,402.43832348542963,29.04193821166113,400.7849912088844
35.45835729238665,398.10923853898703,1841,-1.440107508443495,-0.0020985173270159307,90.0,41.407191477057275,398.89114124603185,29.509523107716028,397.3273358319422
35.908308047545795,394.58483897099484,1842,-1.4474536776712013,-0.0020372522890769905,90.0,41.86272565288584,395.32301983040963,29.953890442205743,393.84665811158004
36.33485442708908,391.0391148649055,1843,-1.4546233037440088,-0.0019784545418404832,90.0,42.29441142941299,391.7345861698793,30.37529742476517,390.3436435599317
36.738281309200495,387.4727224424459,1844,-1.461622005601609,-0.001922015493050777,90.0,42.70255971370153,388.12646789259645,30.77400290469946,386.81897699229535
37.11887357206434,383.8863179253409,1845,-1.4684552036372756,-0.001867831222974272,90.0,43.0874798706499,384.49929333469663,31.150267273478775,383.2733425159852
37.476916093864794,380.28055753531606,1846,-1.475128125948444,-0.0018158023587131588,90.0,43.44947981514429,380.8536915469104,31.504352372585306,379.70742352372173
37.81269375278612,376.6560974940961,1847,-1.4816458145766342,-0.0017658339386372015,90.0,43.78886609905201,377.1902922972503,31.836521406520227,376.1219026909419
38.1264914270123,373.013594023408,1848,-1.4880131317051595,-0.0017178352696914456,90.0,44.10594399326083,373.509726070321,32.147038860763764,372.51746197649504
38.418593994727644,369.3537033449766,1849,-1.4942347657882504,-0.0016717197798918413,90.0,44.401017564978815,369.8126240637216,32.43617042447647,368.89478262623163
38.68928633411636,365.6770816805266,1850,-1.5003152375896482,-0.0016274048679600721,90.0,44.67438975050997,366.09961818198394,32.704182917722754,365.2545451790693
38.93885332336256,361.9843852517853,1851,-1.5062589061127414,-0.0015848117517159714,90.0,44.92636242372483,362.3713410284178,32.951344223000284,361.59742947515275
39.16757984065042,358.2762702804772,1852,-1.5120699744077142,-0.0015438653165919462,90.0,45.15723646044226,358.6284258951905,33.177923220858574,357.9241146657639
39.37575076416422,354.55339298832723,1853,-1.5177524952442192,-0.0015044939653757426,90.0,45.367311798934935,354.8715067519522,33.38418972939351,354.23527922470225
39.563650972088006,350.8164095970623,1854,-1.5233103766405973,-0.001466629470065278,90.0,45.55688749676643,351.10121823325665,33.57041444740958,350.531600960868
39.73156534260603,347.0659763284074,1855,-1.5287473872429154,-0.0014302068265850064,90.0,45.726261784163015,347.3181956250017,33.73686890104905,346.81375703181305
39.879778753902514,343.30274940408714,1856,-1.534067161549081,-0.0013951641129259316,90.0,45.875732114113845,343.5230748501002,33.88382539369118,343.08242395807406
40.00857608416157,339.5273850458287,1857,-1.5392732049747815,-0.0013614423511429776,90.0,46.00559520938825,339.7164924535523,34.01155695893489,339.33827763810507
40.11824221156738,335.74053947535674,1858,-1.544368898759532,-0.001328985373570862,90.0,46.11614710664982,335.8990855870611,34.120337316484935,335.5819933636524
40.209062014304195,331.94286891439594,1859,-1.5493575047122858,-0.0012977396934873175,90.0,46.207683197839074,332.0714919933403,34.210440830769315,331.8142458354516
40.28132037055612,328.13502958467365,1860,-1.5542421697969642,-0.0012676543803794734,90.0,46.28049826898792,328.2343499902203,34.28214247212431,328.03570917912697
40.33530215850739,324.3176777079145,1861,-1.5590259305592016,-0.0012386809399345471,90.0,46.334886536622435,324.38829845464306,34.33571778039234,324.247056961186
40.37129225634216,320.49146950584327,1862,-1.563711717396275,-0.0012107731987928045,90.0,46.371141681900184,320.5339768066474,34.37144283078413,320.44896220503915
40.3895755422446,316.657061200187,1863,-1.5683023586727152,-0.0011838871940654202,90.0,46.38955688262251,316.67202499340794,34.38959420186669,316.64209740696606
40.39043689439895,312.81510901267046,1864,-1.5728005846846853,-0.00115798106758219,90.0,46.39042484325314,312.8030834733829,34.39044894554476,312.827134551958
40.37416119098931,308.9662691650184,1865,-1.5772090314763823,-0.0011330149648101067,90.0,46.37403782306731,308.9277932006372,34.37428455891131,309.00474512939957
40.341033310199926,305.111197878958,1866,-1.5815302445122523,-0.0011089509383590429,90.0,46.340687662549186,305.04679560937643,34.341378957850665,305.1756001485396
40.29133813021494,301.25055137621393,1867,-1.5857666822088865,-0.0010857528559606439,90.0,46.2906658081469,301.16073259872184,34.29201045228298,301.34037015370603
40.22536052921855,297.38498587851086,1868,-1.5899207193306455,-0.0010633863128123458,90.0,46.22426333548965,297.2702465177695,34.226457722947444,297.4997252392522
40.14338538539494,293.5151576075761,1869,-1.5939946502532558,-0.0010418185481462885,90.0,46.14177097116367,293.3759801509511,34.14499979962621,293.6543350642011
40.0456975769283,289.64172278513433,1870,-1.5979906920996017,-0.0010210183658966698,90.0,46.04347911313863,289.4785767037068,34.047916040717965,289.8048688665619
39.9325819820028,285.7653376329111,1871,-1.601910987752081,-0.001000956059319756,90.0,45.92967784993014,285.57867978850163,33.935486114075466,285.95199547732057
39.8043234788026,281.88665837263085,1872,-1.6057576087457976,-0.0009816033394174218,90.0,45.80065697857863,281.67693341118246,33.80798997902657,282.09638333407923
39.66120694551193,278.0063412260212,1873,-1.6095325580469197,-0.0009629332670237114,90.0,45.656706021519945,277.7739819576936,33.66570786950391,278.23870049434885
39.50351726031493,274.12504241480656,1874,-1.6132377727204719,-0.000944920188409725,90.0,45.4981142424178,273.8704701811402,33.50892027821206,274.3796146484729
39.33153930139576,270.2434181607118,1875,-1.616875126491788,-0.0009275396742643533,90.0,45.32517066102448,269.96704318922224,33.337907941767035,270.5197931322014
39.14555794693869,266.3621246854641,1876,-1.6204464322057595,-0.0009107684619012094,90.0,45.13816406713129,266.0643464320256,33.15295182674608,266.6599029389026
38.94585807512786,262.48181821078794,1877,-1.6239534441879533,-0.0008945844005623158,90.0,44.9373830336661,262.1630256901667,32.954333116589616,262.80061073140917
38.73272456414739,258.6031549584083,1878,-1.6273978605115644,-0.0008789663996860245,90.0,44.72311592899265,258.26372706329937,32.74233319930213,258.94258285351725
